"layer_from","layer_to","ave_distance","turnover","trial"
11,14,80155.97026,0,387
11,14,80155.97026,0,219
11,14,80155.97026,0,493
11,14,80155.97026,0,638
11,14,80155.97026,0,343
11,14,80155.97026,0,62
11,14,80155.97026,0,87
11,14,80155.97026,0,692
11,14,80155.97026,0,342
11,14,80155.97026,0,236
11,14,80155.97026,0,248
11,14,80155.97026,0,61
11,14,80155.97026,0,180
11,14,80155.97026,0,922
11,14,80155.97026,0,17
11,14,80155.97026,0,136
11,14,80155.97026,0,125
11,14,80155.97026,0,640
11,14,80155.97026,0,216
11,14,80155.97026,0,746
11,14,80155.97026,0,41
11,14,80155.97026,0,66
11,14,80155.97026,0,527
11,14,80155.97026,0,59
11,14,80155.97026,0,178
11,14,80155.97026,0,22
11,14,80155.97026,0,371
11,14,80155.97026,0,645
11,14,80155.97026,0,601
11,14,80155.97026,0,58
11,14,80155.97026,0,495
11,14,80155.97026,0,370
11,14,80155.97026,0,14
11,14,80155.97026,0,239
11,14,80155.97026,0,27
11,14,80155.97026,0,120
11,14,80155.97026,0,226
11,14,80155.97026,0,818
11,14,80155.97026,0,531
11,14,80155.97026,0,487
11,14,80155.97026,0,169
11,14,80155.97026,0,231
11,14,80155.97026,0,19
11,14,80155.97026,0,917
11,14,80155.97026,0,437
11,14,80155.97026,0,237
11,14,80155.97026,0,642
11,14,80155.97026,0,293
11,14,80155.97026,0,879
11,14,80155.97026,0,529
11,14,80155.97026,0,648
11,14,80155.97026,0,523
11,14,80155.97026,0,660
11,14,80155.97026,0,298
11,14,80155.97026,0,373
11,14,80155.97026,0,541
11,14,80155.97026,0,60
11,14,80155.97026,0,210
11,14,80155.97026,0,104
11,14,80155.97026,0,921
11,14,80155.97026,0,846
11,14,80155.97026,0,696
11,14,80155.97026,0,29
11,14,80155.97026,0,122
11,14,80155.97026,0,234
11,14,80155.97026,0,3
11,14,80155.97026,0,78
11,14,80155.97026,0,820
11,14,80155.97026,0,383
11,14,80155.97026,0,489
11,14,80155.97026,0,233
11,14,80155.97026,0,339
11,14,80155.97026,0,127
11,14,80155.97026,0,8
11,14,80155.97026,0,794
11,14,80155.97026,0,750
11,14,80155.97026,0,931
11,14,80155.97026,0,338
11,14,80155.97026,0,1
11,14,80155.97026,0,438
11,14,80155.97026,0,26
11,14,80155.97026,0,88
11,14,80155.97026,0,693
11,14,80155.97026,0,549
11,14,80155.97026,0,880
11,14,80155.97026,0,249
11,14,80155.97026,0,212
11,14,80155.97026,0,287
11,14,80155.97026,0,386
11,14,80155.97026,0,517
11,14,80155.97026,0,492
11,14,80155.97026,0,835
11,14,80155.97026,0,155
11,14,80155.97026,0,367
11,14,80155.97026,0,111
11,14,80155.97026,0,928
11,14,80155.97026,0,223
11,14,80155.97026,0,385
11,14,80155.97026,0,147
11,14,80155.97026,0,235
11,14,80155.97026,0,23
11,14,80155.97026,0,10
11,14,80155.97026,0,222
11,14,80155.97026,0,328
11,14,80155.97026,0,546
11,14,80155.97026,0,496
11,14,80155.97026,0,633
11,14,80155.97026,0,695
11,14,80155.97026,0,240
11,14,80155.97026,0,121
11,14,80155.97026,0,152
11,14,80155.97026,0,2
11,14,80155.97026,0,744
11,14,80155.97026,0,819
11,14,80155.97026,0,850
11,14,80155.97026,0,488
11,14,80155.97026,0,232
11,14,80155.97026,0,494
11,14,80155.97026,0,13
11,14,80155.97026,0,126
11,14,80155.97026,0,599
11,14,80155.97026,0,643
11,14,80155.97026,0,824
11,14,80155.97026,0,749
11,14,80155.97026,0,393
11,14,80155.97026,0,605
11,14,80155.97026,0,630
11,14,80155.97026,0,56
11,14,80155.97026,0,767
11,14,80155.97026,0,143
11,14,80155.97026,0,698
11,14,80155.97026,0,361
11,14,80155.97026,0,211
11,14,80155.97026,0,105
11,14,80155.97026,0,635
11,14,80155.97026,0,92
11,14,80155.97026,0,198
11,14,80155.97026,0,379
11,14,80155.97026,0,123
11,14,80155.97026,0,534
11,14,80155.97026,0,110
11,14,80155.97026,0,322
11,14,80155.97026,0,852
11,14,80155.97026,0,384
11,14,80155.97026,0,209
11,14,80155.97026,0,53
11,14,80155.97026,0,839
11,14,80155.97026,0,128
11,14,80155.97026,0,252
11,14,80155.97026,0,539
11,14,80155.97026,0,389
11,14,80155.97026,0,102
11,14,80155.97026,0,919
11,14,80155.97026,0,694
11,14,80155.97026,0,950
11,14,80155.97026,0,270
11,14,80155.97026,0,769
11,14,80155.97026,0,588
11,14,80155.97026,0,656
11,14,80155.97026,0,394
11,14,80155.97026,0,606
11,14,80155.97026,0,182
11,14,80155.97026,0,275
11,14,80155.97026,0,699
11,14,80155.97026,0,69
11,14,80155.97026,0,518
11,14,80155.97026,0,867
11,14,80155.97026,0,686
11,14,80155.97026,0,536
11,14,80155.97026,0,748
11,14,80155.97026,0,324
11,14,80155.97026,0,68
11,14,80155.97026,0,174
11,14,80155.97026,0,311
11,14,80155.97026,0,810
11,14,80155.97026,0,130
11,14,80155.97026,0,42
11,14,80155.97026,0,828
11,14,80155.97026,0,329
11,14,80155.97026,0,391
11,14,80155.97026,0,634
11,14,80155.97026,0,316
11,14,80155.97026,0,197
11,14,80155.97026,0,378
11,14,80155.97026,0,47
11,14,80155.97026,0,153
11,14,80155.97026,0,683
11,14,80155.97026,0,215
11,14,80155.97026,0,109
11,14,80155.97026,0,184
11,14,80155.97026,0,171
11,14,80155.97026,0,52
11,14,80155.97026,0,21
11,14,80155.97026,0,657
11,14,80155.97026,0,264
11,14,80155.97026,0,445
11,14,80155.97026,0,295
11,14,80155.97026,0,825
11,14,80155.97026,0,432
11,14,80155.97026,0,918
11,14,80155.97026,0,344
11,14,80155.97026,0,662
11,14,80155.97026,0,57
11,14,80155.97026,0,649
11,14,80155.97026,0,94
11,14,80155.97026,0,331
11,14,80155.97026,0,362
11,14,80155.97026,0,817
11,14,80155.97026,0,181
11,14,80155.97026,0,711
11,14,80155.97026,0,18
11,14,80155.97026,0,137
11,14,80155.97026,0,305
11,14,80155.97026,0,124
11,14,80155.97026,0,548
11,14,80155.97026,0,822
11,14,80155.97026,0,442
11,14,80155.97026,0,67
11,14,80155.97026,0,429
11,14,80155.97026,0,54
11,14,80155.97026,0,597
11,14,80155.97026,0,840
11,14,80155.97026,0,266
11,14,80155.97026,0,253
11,14,80155.97026,0,602
11,14,80155.97026,0,390
11,14,80155.97026,0,103
11,14,80155.97026,0,72
11,14,80155.97026,0,845
11,14,80155.97026,0,951
11,14,80155.97026,0,770
11,14,80155.97026,0,651
11,14,80155.97026,0,227
11,14,80155.97026,0,77
11,14,80155.97026,0,108
11,14,80155.97026,0,439
11,14,80155.97026,0,170
11,14,80155.97026,0,276
11,14,80155.97026,0,20
11,14,80155.97026,0,550
11,14,80155.97026,0,881
11,14,80155.97026,0,250
11,14,80155.97026,0,294
11,14,80155.97026,0,537
11,14,80155.97026,0,113
11,14,80155.97026,0,144
11,14,80155.97026,0,674
11,14,80155.97026,0,524
11,14,80155.97026,0,661
11,14,80155.97026,0,299
11,14,80155.97026,0,374
11,14,80155.97026,0,542
11,14,80155.97026,0,224
11,14,80155.97026,0,330
11,14,80155.97026,0,392
11,14,80155.97026,0,498
11,14,80155.97026,0,847
11,14,80155.97026,0,167
11,14,80155.97026,0,772
11,14,80155.97026,0,48
11,14,80155.97026,0,547
11,14,80155.97026,0,4
11,14,80155.97026,0,79
11,14,80155.97026,0,821
11,14,80155.97026,0,428
11,14,80155.97026,0,490
11,14,80155.97026,0,627
11,14,80155.97026,0,596
11,14,80155.97026,0,658
11,14,80155.97026,0,9
11,14,80155.97026,0,795
11,14,80155.97026,0,751
11,14,80155.97026,0,932
11,14,80155.97026,0,71
11,14,80155.97026,0,844
11,14,80155.97026,0,164
11,14,80155.97026,0,663
11,14,80155.97026,0,89
11,14,80155.97026,0,650
11,14,80155.97026,0,76
11,14,80155.97026,0,332
11,14,80155.97026,0,363
11,14,80155.97026,0,213
11,14,80155.97026,0,288
11,14,80155.97026,0,244
11,14,80155.97026,0,32
11,14,80155.97026,0,593
11,14,80155.97026,0,836
11,14,80155.97026,0,156
11,14,80155.97026,0,368
11,14,80155.97026,0,112
11,14,80155.97026,0,929
11,14,80155.97026,0,673
11,14,80155.97026,0,448
11,14,80155.97026,0,598
11,14,80155.97026,0,779
11,14,80155.97026,0,841
11,14,80155.97026,0,11
11,14,80155.97026,0,254
11,14,80155.97026,0,603
11,14,80155.97026,0,753
11,14,80155.97026,0,497
11,14,80155.97026,0,73
11,14,80155.97026,0,166
11,14,80155.97026,0,241
11,14,80155.97026,0,771
11,14,80155.97026,0,652
11,14,80155.97026,0,228
11,14,80155.97026,0,334
11,14,80155.97026,0,396
11,14,80155.97026,0,851
11,14,80155.97026,0,427
11,14,80155.97026,0,277
11,14,80155.97026,0,595
11,14,80155.97026,0,807
11,14,80155.97026,0,869
11,14,80155.97026,0,838
11,14,80155.97026,0,220
11,14,80155.97026,0,114
11,14,80155.97026,0,719
11,14,80155.97026,0,70
11,14,80155.97026,0,238
11,14,80155.97026,0,631
11,14,80155.97026,0,781
11,14,80155.97026,0,300
11,14,80155.97026,0,967
11,14,80155.97026,0,499
11,14,80155.97026,0,755
11,14,80155.97026,0,861
11,14,80155.97026,0,106
11,14,80155.97026,0,636
11,14,80155.97026,0,93
11,14,80155.97026,0,199
11,14,80155.97026,0,380
11,14,80155.97026,0,623
11,14,80155.97026,0,80
11,14,80155.97026,0,5
11,14,80155.97026,0,716
11,14,80155.97026,0,853
11,14,80155.97026,0,142
11,14,80155.97026,0,491
11,14,80155.97026,0,628
11,14,80155.97026,0,809
11,14,80155.97026,0,129
11,14,80155.97026,0,447
11,14,80155.97026,0,116
11,14,80155.97026,0,752
11,14,80155.97026,0,933
11,14,80155.97026,0,783
11,14,80155.97026,0,315
11,14,80155.97026,0,165
11,14,80155.97026,0,271
11,14,80155.97026,0,90
11,14,80155.97026,0,589
11,14,80155.97026,0,214
11,14,80155.97026,0,395
11,14,80155.97026,0,607
11,14,80155.97026,0,183
11,14,80155.97026,0,289
11,14,80155.97026,0,700
11,14,80155.97026,0,95
11,14,80155.97026,0,519
11,14,80155.97026,0,868
11,14,80155.97026,0,687
11,14,80155.97026,0,188
11,14,80155.97026,0,718
11,14,80155.97026,0,325
11,14,80155.97026,0,855
11,14,80155.97026,0,449
11,14,80155.97026,0,312
11,14,80155.97026,0,811
11,14,80155.97026,0,131
11,14,80155.97026,0,43
11,14,80155.97026,0,829
11,14,80155.97026,0,604
11,14,80155.97026,0,679
11,14,80155.97026,0,666
11,14,80155.97026,0,317
11,14,80155.97026,0,242
11,14,80155.97026,0,953
11,14,80155.97026,0,516
11,14,80155.97026,0,154
11,14,80155.97026,0,684
11,14,80155.97026,0,441
11,14,80155.97026,0,865
11,14,80155.97026,0,185
11,14,80155.97026,0,172
11,14,80155.97026,0,278
11,14,80155.97026,0,552
11,14,80155.97026,0,733
11,14,80155.97026,0,265
11,14,80155.97026,0,446
11,14,80155.97026,0,296
11,14,80155.97026,0,826
11,14,80155.97026,0,433
11,14,80155.97026,0,146
11,14,80155.97026,0,632
11,14,80155.97026,0,738
11,14,80155.97026,0,813
11,14,80155.97026,0,482
11,14,80155.97026,0,968
11,14,80155.97026,0,500
11,14,80155.97026,0,756
11,14,80155.97026,0,862
11,14,80155.97026,0,924
11,14,80155.97026,0,712
11,14,80155.97026,0,849
11,14,80155.97026,0,138
11,14,80155.97026,0,306
11,14,80155.97026,0,624
11,14,80155.97026,0,443
11,14,80155.97026,0,823
11,14,80155.97026,0,717
11,14,80155.97026,0,854
11,14,80155.97026,0,430
11,14,80155.97026,0,205
11,14,80155.97026,0,280
11,14,80155.97026,0,704
11,14,80155.97026,0,267
11,14,80155.97026,0,978
11,14,80155.97026,0,117
11,14,80155.97026,0,722
11,14,80155.97026,0,435
11,14,80155.97026,0,784
11,14,80155.97026,0,740
11,14,80155.97026,0,952
11,14,80155.97026,0,515
11,14,80155.97026,0,484
11,14,80155.97026,0,590
11,14,80155.97026,0,365
11,14,80155.97026,0,789
11,14,80155.97026,0,440
11,14,80155.97026,0,926
11,14,80155.97026,0,290
11,14,80155.97026,0,551
11,14,80155.97026,0,140
11,14,80155.97026,0,882
11,14,80155.97026,0,158
11,14,80155.97026,0,476
11,14,80155.97026,0,189
11,14,80155.97026,0,582
11,14,80155.97026,0,145
11,14,80155.97026,0,675
11,14,80155.97026,0,525
11,14,80155.97026,0,313
11,14,80155.97026,0,812
11,14,80155.97026,0,375
11,14,80155.97026,0,44
11,14,80155.97026,0,830
11,14,80155.97026,0,724
11,14,80155.97026,0,680
11,14,80155.97026,0,923
11,14,80155.97026,0,848
11,14,80155.97026,0,168
11,14,80155.97026,0,773
11,14,80155.97026,0,49
11,14,80155.97026,0,592
11,14,80155.97026,0,261
11,14,80155.97026,0,791
11,14,80155.97026,0,866
11,14,80155.97026,0,36
11,14,80155.97026,0,173
11,14,80155.97026,0,279
11,14,80155.97026,0,553
11,14,80155.97026,0,659
11,14,80155.97026,0,871
11,14,80155.97026,0,796
11,14,80155.97026,0,297
11,14,80155.97026,0,827
11,14,80155.97026,0,434
11,14,80155.97026,0,571
11,14,80155.97026,0,739
11,14,80155.97026,0,664
11,14,80155.97026,0,814
11,14,80155.97026,0,134
11,14,80155.97026,0,333
11,14,80155.97026,0,757
11,14,80155.97026,0,364
11,14,80155.97026,0,863
11,14,80155.97026,0,426
11,14,80155.97026,0,245
11,14,80155.97026,0,33
11,14,80155.97026,0,594
11,14,80155.97026,0,837
11,14,80155.97026,0,157
11,14,80155.97026,0,369
11,14,80155.97026,0,7
11,14,80155.97026,0,400
11,14,80155.97026,0,38
11,14,80155.97026,0,431
11,14,80155.97026,0,281
11,14,80155.97026,0,780
11,14,80155.97026,0,842
11,14,80155.97026,0,12
11,14,80155.97026,0,255
11,14,80155.97026,0,586
11,14,80155.97026,0,754
11,14,80155.97026,0,436
11,14,80155.97026,0,74
11,14,80155.97026,0,741
11,14,80155.97026,0,286
11,14,80155.97026,0,273
11,14,80155.97026,0,653
11,14,80155.97026,0,229
11,14,80155.97026,0,335
11,14,80155.97026,0,397
11,14,80155.97026,0,609
11,14,80155.97026,0,927
11,14,80155.97026,0,521
11,14,80155.97026,0,309
11,14,80155.97026,0,808
11,14,80155.97026,0,870
11,14,80155.97026,0,945
11,14,80155.97026,0,221
11,14,80155.97026,0,115
11,14,80155.97026,0,720
11,14,80155.97026,0,857
11,14,80155.97026,0,526
11,14,80155.97026,0,283
11,14,80155.97026,0,782
11,14,80155.97026,0,301
11,14,80155.97026,0,906
11,14,80155.97026,0,45
11,14,80155.97026,0,831
11,14,80155.97026,0,725
11,14,80155.97026,0,107
11,14,80155.97026,0,637
11,14,80155.97026,0,456
11,14,80155.97026,0,200
11,14,80155.97026,0,805
11,14,80155.97026,0,50
11,14,80155.97026,0,81
11,14,80155.97026,0,6
11,14,80155.97026,0,792
11,14,80155.97026,0,37
11,14,80155.97026,0,355
11,14,80155.97026,0,461
11,14,80155.97026,0,554
11,14,80155.97026,0,991
11,14,80155.97026,0,872
11,14,80155.97026,0,192
11,14,80155.97026,0,934
11,14,80155.97026,0,360
11,14,80155.97026,0,585
11,14,80155.97026,0,859
11,14,80155.97026,0,965
11,14,80155.97026,0,285
11,14,80155.97026,0,272
11,14,80155.97026,0,303
11,14,80155.97026,0,135
11,14,80155.97026,0,970
11,14,80155.97026,0,758
11,14,80155.97026,0,608
11,14,80155.97026,0,895
11,14,80155.97026,0,670
11,14,80155.97026,0,701
11,14,80155.97026,0,96
11,14,80155.97026,0,520
11,14,80155.97026,0,308
11,14,80155.97026,0,975
11,14,80155.97026,0,900
11,14,80155.97026,0,763
11,14,80155.97026,0,856
11,14,80155.97026,0,39
11,14,80155.97026,0,450
11,14,80155.97026,0,282
11,14,80155.97026,0,706
11,14,80155.97026,0,132
11,14,80155.97026,0,980
11,14,80155.97026,0,256
11,14,80155.97026,0,587
11,14,80155.97026,0,406
11,14,80155.97026,0,667
11,14,80155.97026,0,318
11,14,80155.97026,0,243
11,14,80155.97026,0,954
11,14,80155.97026,0,274
11,14,80155.97026,0,654
11,14,80155.97026,0,230
11,14,80155.97026,0,336
11,14,80155.97026,0,398
11,14,80155.97026,0,729
11,14,80155.97026,0,672
11,14,80155.97026,0,522
11,14,80155.97026,0,310
11,14,80155.97026,0,734
11,14,80155.97026,0,160
11,14,80155.97026,0,977
11,14,80155.97026,0,359
11,14,80155.97026,0,584
11,14,80155.97026,0,677
11,14,80155.97026,0,858
11,14,80155.97026,0,452
11,14,80155.97026,0,284
11,14,80155.97026,0,708
11,14,80155.97026,0,483
11,14,80155.97026,0,969
11,14,80155.97026,0,501
11,14,80155.97026,0,832
11,14,80155.97026,0,726
11,14,80155.97026,0,925
11,14,80155.97026,0,713
11,14,80155.97026,0,956
11,14,80155.97026,0,139
11,14,80155.97026,0,307
11,14,80155.97026,0,625
11,14,80155.97026,0,444
11,14,80155.97026,0,612
11,14,80155.97026,0,793
11,14,80155.97026,0,475
11,14,80155.97026,0,356
11,14,80155.97026,0,206
11,14,80155.97026,0,705
11,14,80155.97026,0,992
11,14,80155.97026,0,268
11,14,80155.97026,0,979
11,14,80155.97026,0,118
11,14,80155.97026,0,723
11,14,80155.97026,0,467
11,14,80155.97026,0,785
11,14,80155.97026,0,454
11,14,80155.97026,0,30
11,14,80155.97026,0,710
11,14,80155.97026,0,485
11,14,80155.97026,0,591
11,14,80155.97026,0,366
11,14,80155.97026,0,790
11,14,80155.97026,0,472
11,14,80155.97026,0,896
11,14,80155.97026,0,291
11,14,80155.97026,0,702
11,14,80155.97026,0,141
11,14,80155.97026,0,883
11,14,80155.97026,0,159
11,14,80155.97026,0,477
11,14,80155.97026,0,190
11,14,80155.97026,0,583
11,14,80155.97026,0,402
11,14,80155.97026,0,676
11,14,80155.97026,0,208
11,14,80155.97026,0,314
11,14,80155.97026,0,994
11,14,80155.97026,0,133
11,14,80155.97026,0,981
11,14,80155.97026,0,257
11,14,80155.97026,0,937
11,14,80155.97026,0,681
11,14,80155.97026,0,668
11,14,80155.97026,0,319
11,14,80155.97026,0,986
11,14,80155.97026,0,774
11,14,80155.97026,0,893
11,14,80155.97026,0,911
11,14,80155.97026,0,262
11,14,80155.97026,0,761
11,14,80155.97026,0,399
11,14,80155.97026,0,898
11,14,80155.97026,0,580
11,14,80155.97026,0,960
11,14,80155.97026,0,504
11,14,80155.97026,0,735
11,14,80155.97026,0,161
11,14,80155.97026,0,797
11,14,80155.97026,0,404
11,14,80155.97026,0,903
11,14,80155.97026,0,678
11,14,80155.97026,0,572
11,14,80155.97026,0,422
11,14,80155.97026,0,665
11,14,80155.97026,0,815
11,14,80155.97026,0,833
11,14,80155.97026,0,939
11,14,80155.97026,0,502
11,14,80155.97026,0,471
11,14,80155.97026,0,864
11,14,80155.97026,0,577
11,14,80155.97026,0,246
11,14,80155.97026,0,34
11,14,80155.97026,0,776
11,14,80155.97026,0,564
11,14,80155.97026,0,626
11,14,80155.97026,0,83
11,14,80155.97026,0,613
11,14,80155.97026,0,401
11,14,80155.97026,0,414
11,14,80155.97026,0,962
11,14,80155.97026,0,556
11,14,80155.97026,0,993
11,14,80155.97026,0,843
11,14,80155.97026,0,512
11,14,80155.97026,0,618
11,14,80155.97026,0,936
11,14,80155.97026,0,481
11,14,80155.97026,0,468
11,14,80155.97026,0,786
11,14,80155.97026,0,742
11,14,80155.97026,0,31
11,14,80155.97026,0,985
11,14,80155.97026,0,486
11,14,80155.97026,0,904
11,14,80155.97026,0,186
11,14,80155.97026,0,473
11,14,80155.97026,0,423
11,14,80155.97026,0,897
11,14,80155.97026,0,460
11,14,80155.97026,0,703
11,14,80155.97026,0,778
11,14,80155.97026,0,416
11,14,80155.97026,0,946
11,14,80155.97026,0,765
11,14,80155.97026,0,191
11,14,80155.97026,0,721
11,14,80155.97026,0,465
11,14,80155.97026,0,964
11,14,80155.97026,0,421
11,14,80155.97026,0,558
11,14,80155.97026,0,302
11,14,80155.97026,0,907
11,14,80155.97026,0,46
11,14,80155.97026,0,258
11,14,80155.97026,0,938
11,14,80155.97026,0,682
11,14,80155.97026,0,669
11,14,80155.97026,0,457
11,14,80155.97026,0,201
11,14,80155.97026,0,806
11,14,80155.97026,0,51
11,14,80155.97026,0,82
11,14,80155.97026,0,263
11,14,80155.97026,0,762
11,14,80155.97026,0,413
11,14,80155.97026,0,899
11,14,80155.97026,0,462
11,14,80155.97026,0,555
11,14,80155.97026,0,973
11,14,80155.97026,0,873
11,14,80155.97026,0,193
11,14,80155.97026,0,935
11,14,80155.97026,0,405
11,14,80155.97026,0,567
11,14,80155.97026,0,860
11,14,80155.97026,0,966
11,14,80155.97026,0,417
11,14,80155.97026,0,984
11,14,80155.97026,0,304
11,14,80155.97026,0,834
11,14,80155.97026,0,971
11,14,80155.97026,0,759
11,14,80155.97026,0,728
11,14,80155.97026,0,709
11,14,80155.97026,0,671
11,14,80155.97026,0,247
11,14,80155.97026,0,35
11,14,80155.97026,0,415
11,14,80155.97026,0,565
11,14,80155.97026,0,976
11,14,80155.97026,0,901
11,14,80155.97026,0,764
11,14,80155.97026,0,957
11,14,80155.97026,0,40
11,14,80155.97026,0,451
11,14,80155.97026,0,707
11,14,80155.97026,0,570
11,14,80155.97026,0,800
11,14,80155.97026,0,513
11,14,80155.97026,0,619
11,14,80155.97026,0,357
11,14,80155.97026,0,407
11,14,80155.97026,0,469
11,14,80155.97026,0,787
11,14,80155.97026,0,743
11,14,80155.97026,0,955
11,14,80155.97026,0,799
11,14,80155.97026,0,581
11,14,80155.97026,0,905
11,14,80155.97026,0,187
11,14,80155.97026,0,474
11,14,80155.97026,0,730
11,14,80155.97026,0,998
11,14,80155.97026,0,561
11,14,80155.97026,0,910
11,14,80155.97026,0,885
11,14,80155.97026,0,760
11,14,80155.97026,0,947
11,14,80155.97026,0,479
11,14,80155.97026,0,616
11,14,80155.97026,0,990
11,14,80155.97026,0,466
11,14,80155.97026,0,453
11,14,80155.97026,0,915
11,14,80155.97026,0,559
11,14,80155.97026,0,802
11,14,80155.97026,0,908
11,14,80155.97026,0,259
11,14,80155.97026,0,727
11,14,80155.97026,0,995
11,14,80155.97026,0,889
11,14,80155.97026,0,714
11,14,80155.97026,0,876
11,14,80155.97026,0,202
11,14,80155.97026,0,620
11,14,80155.97026,0,913
11,14,80155.97026,0,408
11,14,80155.97026,0,507
11,14,80155.97026,0,732
11,14,80155.97026,0,987
